0047c1ee12d56938.jpg,acoustic guitar,0.06746
0047c1ee12d56938.jpg,electric guitar,0.03811
0047c2998c964c0d.jpg,barn,0.34057
0047c2998c964c0d.jpg,boathouse,0.22048
0047c2998c964c0d.jpg,alp,0.06396
0047c2998c964c0d.jpg,geyser,0.04691
0047c2998c964c0d.jpg,snowplow ~ snowplough,0.02778
0047c66c4cd20efc.jpg,sports car ~ sport car,0.47992
0047c66c4cd20efc.jpg,convertible,0.08762
0047c66c4cd20efc.jpg,tobacco shop ~ tobacconist shop ~ tobacconist,0.04771
0047c66c4cd20efc.jpg,tow truck ~ tow car ~ wrecker,0.03593
0047c66c4cd20efc.jpg,racer ~ race car ~ racing car,0.03221
0047c69e40d070ea.jpg,library,0.57313
0047c69e40d070ea.jpg,oboe ~ hautboy ~ hautbois,0.04508
0047c69e40d070ea.jpg,bassoon,0.02810
0047c69e40d070ea.jpg,restaurant ~ eating house ~ eating place ~ eatery,0.01551
0047c69e40d070ea.jpg,desk,0.01077
0047c6c592589a92.jpg,toilet seat,0.91571
0047c6c592589a92.jpg,toilet tissue ~ toilet paper ~ bathroom tissue,0.02219
0047c6c592589a92.jpg,plunger ~ plumber's helper,0.01160
0047c6c592589a92.jpg,tub ~ vat,0.00290
0047c6c592589a92.jpg,washbasin ~ handbasin ~ washbowl ~ lavabo ~ wash-hand basin,0.00252
0047c764446a6944.jpg,tub ~ vat,0.35538
0047c764446a6944.jpg,bathtub ~ bathing tub ~ bath ~ tub,0.17192
0047c764446a6944.jpg,brassiere ~ bra ~ bandeau,0.04362
0047c764446a6944.jpg,bath towel,0.02526
0047c764446a6944.jpg,bikini ~ two-piece,0.01876
0047c7c82a180756.jpg,car mirror,0.32586
0047c7c82a180756.jpg,cab ~ hack ~ taxi ~ taxicab,0.03708
0047c7c82a180756.jpg,beach wagon ~ station wagon ~ wagon ~ estate car ~ beach waggon ~ station waggon ~ waggon,0.02107
0047c7c82a180756.jpg,minivan,0.01548
0047c7c82a180756.jpg,seat belt ~ seatbelt,0.01397
0047d2faa6a1487f.jpg,cloak,0.38771
0047d2faa6a1487f.jpg,stole,0.32432
0047d2faa6a1487f.jpg,water bottle,0.01796
0047d2faa6a1487f.jpg,wool ~ woolen ~ woollen,0.01689
0047d2faa6a1487f.jpg,megalith ~ megalithic structure,0.01294
0047d58ff21c0342.jpg,wing,0.92099
0047d58ff21c0342.jpg,rapeseed,0.00103
0047d58ff21c0342.jpg,alp,0.00056
0047d58ff21c0342.jpg,volcano,0.00055
0047d58ff21c0342.jpg,standard poodle,0.00055
0047d62a6bfc0210.jpg,pedestal ~ plinth ~ footstall,0.64255
0047d62a6bfc0210.jpg,brass ~ memorial tablet ~ plaque,0.20846
0047d62a6bfc0210.jpg,fountain,0.02825
0047d62a6bfc0210.jpg,sundial,0.01831
0047d62a6bfc0210.jpg,obelisk,0.01024
0047d66879464151.jpg,washbasin ~ handbasin ~ washbowl ~ lavabo ~ wash-hand basin,0.49191
0047d66879464151.jpg,soap dispenser,0.48932
0047d66879464151.jpg,stove,0.00267
0047d66879464151.jpg,tub ~ vat,0.00092
0047d66879464151.jpg,medicine chest ~ medicine cabinet,0.00079
0047d6717d9e77bb.jpg,sarong,0.07001
0047d6717d9e77bb.jpg,jackfruit ~ jak ~ jack,0.06701
0047d6717d9e77bb.jpg,jinrikisha ~ ricksha ~ rickshaw,0.06350
0047d6717d9e77bb.jpg,ice lolly ~ lolly ~ lollipop ~ popsicle,0.03723
0047d6717d9e77bb.jpg,tricycle ~ trike ~ velocipede,0.03486
0047dc70a45a47eb.jpg,soup bowl,0.45976
0047dc70a45a47eb.jpg,mixing bowl,0.07104
0047dc70a45a47eb.jpg,ladle,0.06795
0047dc70a45a47eb.jpg,caldron ~ cauldron,0.06179
0047dc70a45a47eb.jpg,bucket ~ pail,0.05771
0047df63349eaa1d.jpg,airliner,0.87990
0047df63349eaa1d.jpg,wing,0.04111
0047df63349eaa1d.jpg,warplane ~ military plane,0.00351
0047df63349eaa1d.jpg,ambulance,0.00115
0047df63349eaa1d.jpg,moving van,0.00048
0047dfbba91bafd0.jpg,goblet,0.47685
0047dfbba91bafd0.jpg,hook ~ claw,0.02593
0047dfbba91bafd0.jpg,sundial,0.02374
0047dfbba91bafd0.jpg,crane,0.01085
0047dfbba91bafd0.jpg,ostrich ~ Struthio camelus,0.01034
0047e039ac7cd470.jpg,tray,0.10653
0047e039ac7cd470.jpg,television ~ television system,0.03781
0047e039ac7cd470.jpg,doormat ~ welcome mat,0.03406
0047e039ac7cd470.jpg,bolo tie ~ bolo ~ bola tie ~ bola,0.03058
0047e039ac7cd470.jpg,wall clock,0.02289
0047e24c172a6d0e.jpg,jackfruit ~ jak ~ jack,0.86955
0047e24c172a6d0e.jpg,lemon,0.06447
0047e24c172a6d0e.jpg,custard apple,0.00958
0047e24c172a6d0e.jpg,banana,0.00594
0047e24c172a6d0e.jpg,dough,0.00569
0047e3f0cb7827eb.jpg,wall clock,0.77934
0047e3f0cb7827eb.jpg,analog clock,0.08964
0047e3f0cb7827eb.jpg,coil ~ spiral ~ volute ~ whorl ~ helix,0.04082
0047e3f0cb7827eb.jpg,dome,0.00673
0047e3f0cb7827eb.jpg,lampshade ~ lamp shade,0.00313
0047e466c37e7c23.jpg,modem,0.20849
0047e466c37e7c23.jpg,oscilloscope ~ scope ~ cathode-ray oscilloscope ~ CRO,0.15977
0047e466c37e7c23.jpg,projector,0.09485
0047e466c37e7c23.jpg,pool table ~ billiard table ~ snooker table,0.04671
0047e466c37e7c23.jpg,medicine chest ~ medicine cabinet,0.04529
0047e7d9e7e7297c.jpg,pot ~ flowerpot,0.40426
0047e7d9e7e7297c.jpg,sea anemone ~ anemone,0.05254
0047e7d9e7e7297c.jpg,pineapple ~ ananas,0.03199
0047e7d9e7e7297c.jpg,custard apple,0.03036
0047e7d9e7e7297c.jpg,greenhouse ~ nursery ~ glasshouse,0.02712
0047eb6bd71df369.jpg,dishwasher ~ dish washer ~ dishwashing machine,0.54834
0047eb6bd71df369.jpg,microwave ~ microwave oven,0.20891
0047eb6bd71df369.jpg,refrigerator ~ icebox,0.04766
0047eb6bd71df369.jpg,toaster,0.01596
0047eb6bd71df369.jpg,stove,0.01451
0047f2b497b2f75c.jpg,Egyptian cat,0.15980
0047f2b497b2f75c.jpg,tiger cat,0.13110
0047f2b497b2f75c.jpg,tabby ~ tabby cat,0.09154
0047f2b497b2f75c.jpg,seat belt ~ seatbelt,0.05122
0047f2b497b2f75c.jpg,lynx ~ catamount,0.02177
0047f42549ae756e.jpg,paddle ~ boat paddle,0.23731
0047f42549ae756e.jpg,great white shark ~ white shark ~ man-eater ~ man-eating shark ~ Carcharodon carcharias,0.04701
0047f42549ae756e.jpg,swimming trunks ~ bathing trunks,0.03013
0047f42549ae756e.jpg,redbone,0.02129
0047f42549ae756e.jpg,Chesapeake Bay retriever,0.01653
0047fa2c7d9bfd25.jpg,restaurant ~ eating house ~ eating place ~ eatery,0.41944
0047fa2c7d9bfd25.jpg,sliding door,0.02988
0047fa2c7d9bfd25.jpg,dining table ~ board,0.02887
0047fa2c7d9bfd25.jpg,library,0.02843
0047fa2c7d9bfd25.jpg,crate,0.02761
0047fb2e2908c12d.jpg,notebook ~ notebook computer,0.50890
0047fb2e2908c12d.jpg,laptop ~ laptop computer,0.21724
0047fb2e2908c12d.jpg,projector,0.02956
0047fb2e2908c12d.jpg,carton,0.01126
0047fb2e2908c12d.jpg,file ~ file cabinet ~ filing cabinet,0.00907
0047fc5c9b390dce.jpg,chain saw ~ chainsaw,0.67643
0047fc5c9b390dce.jpg,lawn mower ~ mower,0.11682
0047fc5c9b390dce.jpg,prison ~ prison house,0.02836
0047fc5c9b390dce.jpg,motor scooter ~ scooter,0.01055
0047fc5c9b390dce.jpg,moped,0.00646
0047fdc2421a97ea.jpg,football helmet,0.50545
0047fdc2421a97ea.jpg,ballplayer ~ baseball player,0.29949
0047fdc2421a97ea.jpg,rugby ball,0.02026
0047fdc2421a97ea.jpg,scoreboard,0.01066
0047fdc2421a97ea.jpg,soccer ball,0.00904
0048059d3d142f1a.jpg,projector,0.96753
0048059d3d142f1a.jpg,laptop ~ laptop computer,0.00379
0048059d3d142f1a.jpg,desktop computer,0.00378
0048059d3d142f1a.jpg,desk,0.00327
0048059d3d142f1a.jpg,notebook ~ notebook computer,0.00278
00480af0b2669d31.jpg,teddy ~ teddy bear,0.39612
00480af0b2669d31.jpg,toyshop,0.07338
00480af0b2669d31.jpg,pajama ~ pyjama ~ pj's ~ jammies,0.07050
00480af0b2669d31.jpg,diaper ~ nappy ~ napkin,0.04593
00480af0b2669d31.jpg,carousel ~ carrousel ~ merry-go-round ~ roundabout ~ whirligig,0.02710
00480c44f2f0816a.jpg,suit ~ suit of clothes,0.87074
00480c44f2f0816a.jpg,bow tie ~ bow-tie ~ bowtie,0.01755
00480c44f2f0816a.jpg,Windsor tie,0.01605
00480c44f2f0816a.jpg,groom ~ bridegroom,0.00980
00480c44f2f0816a.jpg,jean ~ blue jean ~ denim,0.00610
00480e32ba249bc3.jpg,groom ~ bridegroom,0.42326
00480e32ba249bc3.jpg,gown,0.17960
00480e32ba249bc3.jpg,limousine ~ limo,0.02570
00480e32ba249bc3.jpg,pajama ~ pyjama ~ pj's ~ jammies,0.02466
00480e32ba249bc3.jpg,sarong,0.02016
004811e9f047220c.jpg,half track,0.60079
004811e9f047220c.jpg,Model T,0.16114
004811e9f047220c.jpg,thresher ~ thrasher ~ threshing machine,0.05662
004811e9f047220c.jpg,horse cart ~ horse-cart,0.01448
004811e9f047220c.jpg,fire engine ~ fire truck,0.00769
0048136217f9f8dd.jpg,seashore ~ coast ~ seacoast ~ sea-coast,0.42042
0048136217f9f8dd.jpg,lakeside ~ lakeshore,0.06396
0048136217f9f8dd.jpg,wing,0.02272
0048136217f9f8dd.jpg,parachute ~ chute,0.01658
0048136217f9f8dd.jpg,volcano,0.01523
004819702c853a7b.jpg,wig,0.61221
004819702c853a7b.jpg,brassiere ~ bra ~ bandeau,0.19752
004819702c853a7b.jpg,maillot,0.03899
004819702c853a7b.jpg,hair spray,0.01113
004819702c853a7b.jpg,bikini ~ two-piece,0.01073
004819c00b00ab6b.jpg,horizontal bar ~ high bar,0.17798
004819c00b00ab6b.jpg,pole,0.15385
004819c00b00ab6b.jpg,electric locomotive,0.14391
004819c00b00ab6b.jpg,racer ~ race car ~ racing car,0.05861
004819c00b00ab6b.jpg,parallel bars ~ bars,0.05048
00481a953b2cc38e.jpg,assault rifle ~ assault gun,0.42742
00481a953b2cc38e.jpg,military uniform,0.21305
00481a953b2cc38e.jpg,rifle,0.03254
00481a953b2cc38e.jpg,stretcher,0.01985
00481a953b2cc38e.jpg,tank ~ army tank ~ armored combat vehicle ~ armoured combat vehicle,0.01608
00481bd857772fcc.jpg,baseball,0.98758
00481bd857772fcc.jpg,ballplayer ~ baseball player,0.00055
00481bd857772fcc.jpg,golf ball,0.00031
00481bd857772fcc.jpg,chambered nautilus ~ pearly nautilus ~ nautilus,0.00027
00481bd857772fcc.jpg,ping-pong ball,0.00020
00481dbc39318fb7.jpg,pizza ~ pizza pie,0.69543
00481dbc39318fb7.jpg,plate,0.07706
00481dbc39318fb7.jpg,crayfish ~ crawfish ~ crawdad ~ crawdaddy,0.01027
00481dbc39318fb7.jpg,butcher shop ~ meat market,0.00882
00481dbc39318fb7.jpg,carbonara,0.00806
00482159f1d1197f.jpg,maze ~ labyrinth,0.10909
00482159f1d1197f.jpg,wreck,0.05523
00482159f1d1197f.jpg,bannister ~ banister ~ balustrade ~ balusters ~ handrail,0.04638
00482159f1d1197f.jpg,paddlewheel ~ paddle wheel,0.03884
00482159f1d1197f.jpg,coil ~ spiral ~ volute ~ whorl ~ helix,0.03022
0048235182f8dd64.jpg,gasmask ~ respirator ~ gas helmet,0.53532
0048235182f8dd64.jpg,oxygen mask,0.14451
0048235182f8dd64.jpg,scuba diver,0.09590
0048235182f8dd64.jpg,snowmobile,0.02449
0048235182f8dd64.jpg,crash helmet,0.01000
00482944cf73eabc.jpg,teddy ~ teddy bear,0.93411
00482944cf73eabc.jpg,piggy bank ~ penny bank,0.01462
00482944cf73eabc.jpg,toyshop,0.00769
00482944cf73eabc.jpg,rubber eraser ~ rubber ~ pencil eraser,0.00621
00482944cf73eabc.jpg,soap dispenser,0.00400
004829547359456c.jpg,seashore ~ coast ~ seacoast ~ sea-coast,0.29771
004829547359456c.jpg,dock ~ dockage ~ docking facility,0.06459
004829547359456c.jpg,dome,0.05711
004829547359456c.jpg,fireboat,0.02452
004829547359456c.jpg,airship ~ dirigible,0.02340
004829b39a65de73.jpg,projector,0.67177
004829b39a65de73.jpg,stage,0.08901
004829b39a65de73.jpg,home theater ~ home theatre,0.05095
004829b39a65de73.jpg,spotlight ~ spot,0.02958
004829b39a65de73.jpg,television ~ television system,0.01240
00482b01579b3cc4.jpg,apron,0.89901
00482b01579b3cc4.jpg,bonnet ~ poke bonnet,0.02913
00482b01579b3cc4.jpg,bib,0.00771
00482b01579b3cc4.jpg,pajama ~ pyjama ~ pj's ~ jammies,0.00243
00482b01579b3cc4.jpg,overskirt,0.00214
00482d1721090daf.jpg,tray,0.52161
00482d1721090daf.jpg,restaurant ~ eating house ~ eating place ~ eatery,0.16648
00482d1721090daf.jpg,dining table ~ board,0.01750
00482d1721090daf.jpg,theater curtain ~ theatre curtain,0.01216
00482d1721090daf.jpg,candle ~ taper ~ wax light,0.01154
004830d69ba1faa6.jpg,pedestal ~ plinth ~ footstall,0.63593
004830d69ba1faa6.jpg,traffic light ~ traffic signal ~ stoplight,0.05025
004830d69ba1faa6.jpg,totem pole,0.01167
004830d69ba1faa6.jpg,brass ~ memorial tablet ~ plaque,0.01118
004830d69ba1faa6.jpg,obelisk,0.01021
004834d670b0e561.jpg,spotlight ~ spot,0.25792
004834d670b0e561.jpg,water jug,0.21023
004834d670b0e561.jpg,water bottle,0.18976
004834d670b0e561.jpg,milk can,0.11977
004834d670b0e561.jpg,stage,0.07271
0048350cf7a560a4.jpg,lakeside ~ lakeshore,0.92513
0048350cf7a560a4.jpg,valley ~ vale,0.00897
0048350cf7a560a4.jpg,canoe,0.00778
0048350cf7a560a4.jpg,alp,0.00379
0048350cf7a560a4.jpg,dogsled ~ dog sled ~ dog sleigh,0.00233
00483737a067a03b.jpg,pot ~ flowerpot,0.53234
00483737a067a03b.jpg,greenhouse ~ nursery ~ glasshouse,0.32589
00483737a067a03b.jpg,ashcan ~ trash can ~ garbage can ~ wastebin ~ ash bin ~ ash-bin ~ ashbin ~ dustbin ~ trash barrel ~ trash bin,0.00989
00483737a067a03b.jpg,bucket ~ pail,0.00464
00483737a067a03b.jpg,grocery store ~ grocery ~ food market ~ market,0.00292
0048388b8208d009.jpg,turnstile,0.35468
0048388b8208d009.jpg,shopping basket,0.04865
0048388b8208d009.jpg,bookshop ~ bookstore ~ bookstall,0.02534
0048388b8208d009.jpg,shopping cart,0.02450
0048388b8208d009.jpg,stage,0.01885
00483e4dca52cbbe.jpg,brass ~ memorial tablet ~ plaque,0.18173
00483e4dca52cbbe.jpg,book jacket ~ dust cover ~ dust jacket ~ dust wrapper,0.10086
00483e4dca52cbbe.jpg,buckle,0.05302
00483e4dca52cbbe.jpg,envelope,0.01995
00483e4dca52cbbe.jpg,binder ~ ring-binder,0.01447
00483ee61ffb96b0.jpg,alp,0.53539
00483ee61ffb96b0.jpg,valley ~ vale,0.17939
00483ee61ffb96b0.jpg,lakeside ~ lakeshore,0.06218
00483ee61ffb96b0.jpg,seashore ~ coast ~ seacoast ~ sea-coast,0.02468
00483ee61ffb96b0.jpg,cliff ~ drop ~ drop-off,0.00920
0048406463e7f908.jpg,barbershop,0.55875
0048406463e7f908.jpg,flagpole ~ flagstaff,0.15319
0048406463e7f908.jpg,barber chair,0.01270
0048406463e7f908.jpg,parking meter,0.01139
0048406463e7f908.jpg,patio ~ terrace,0.00870
0048429e64343b72.jpg,medicine chest ~ medicine cabinet,0.25005
0048429e64343b72.jpg,window screen,0.05157
0048429e64343b72.jpg,prison ~ prison house,0.04262
0048429e64343b72.jpg,wardrobe ~ closet ~ press,0.02849
0048429e64343b72.jpg,switch ~ electric switch ~ electrical switch,0.02497
0048454e1ba7b8ef.jpg,parking meter,0.19622
0048454e1ba7b8ef.jpg,birdhouse,0.06615
0048454e1ba7b8ef.jpg,acorn,0.05282
0048454e1ba7b8ef.jpg,great white shark ~ white shark ~ man-eater ~ man-eating shark ~ Carcharodon carcharias,0.03107
0048454e1ba7b8ef.jpg,buckeye ~ horse chestnut ~ conker,0.02348
004846b7de6995f2.jpg,garbage truck ~ dustcart,0.34212
004846b7de6995f2.jpg,trailer truck ~ tractor trailer ~ trucking rig ~ rig ~ articulated lorry ~ semi,0.19734
004846b7de6995f2.jpg,snowplow ~ snowplough,0.07615
004846b7de6995f2.jpg,moving van,0.02409
004846b7de6995f2.jpg,tow truck ~ tow car ~ wrecker,0.01315
0048485048ed3d33.jpg,tank ~ army tank ~ armored combat vehicle ~ armoured combat vehicle,0.94997
0048485048ed3d33.jpg,cannon,0.01052
0048485048ed3d33.jpg,half track,0.00481
0048485048ed3d33.jpg,amphibian ~ amphibious vehicle,0.00328
0048485048ed3d33.jpg,projectile ~ missile,0.00256
0048498b912c65ad.jpg,china cabinet ~ china closet,0.53663
0048498b912c65ad.jpg,toyshop,0.07934
0048498b912c65ad.jpg,wardrobe ~ closet ~ press,0.06656
0048498b912c65ad.jpg,fire screen ~ fireguard,0.03901
0048498b912c65ad.jpg,altar,0.02109
004849ee5cd36c79.jpg,steam locomotive,0.79278
004849ee5cd36c79.jpg,passenger car ~ coach ~ carriage,0.02699
004849ee5cd36c79.jpg,lumbermill ~ sawmill,0.01520
004849ee5cd36c79.jpg,thresher ~ thrasher ~ threshing machine,0.01135
004849ee5cd36c79.jpg,electric locomotive,0.01108
00484a2a841f24aa.jpg,sleeping bag,0.92983
00484a2a841f24aa.jpg,stretcher,0.00782
00484a2a841f24aa.jpg,mountain tent,0.00739
00484a2a841f24aa.jpg,sarong,0.00379
00484a2a841f24aa.jpg,yurt,0.00345
00484de7afe00a5d.jpg,hair spray,0.74768
00484de7afe00a5d.jpg,jersey ~ T-shirt ~ tee shirt,0.02225
00484de7afe00a5d.jpg,hair slide,0.01856
00484de7afe00a5d.jpg,hand blower ~ blow dryer ~ blow drier ~ hair dryer ~ hair drier,0.01632
00484de7afe00a5d.jpg,wig,0.00760
00484fd434ac866d.jpg,rocking chair ~ rocker,0.87776
00484fd434ac866d.jpg,bassinet,0.00935
00484fd434ac866d.jpg,cradle,0.00819
00484fd434ac866d.jpg,park bench,0.00423
00484fd434ac866d.jpg,throne,0.00397
004853fe7579627e.jpg,mountain bike ~ all-terrain bike ~ off-roader,0.25152
004853fe7579627e.jpg,bicycle-built-for-two ~ tandem bicycle ~ tandem,0.15624
004853fe7579627e.jpg,steel arch bridge,0.09959
004853fe7579627e.jpg,pier,0.04124
004853fe7579627e.jpg,tricycle ~ trike ~ velocipede,0.02914
004859f5eb4318f9.jpg,balloon,0.09230
004859f5eb4318f9.jpg,necklace,0.04700
004859f5eb4318f9.jpg,hair slide,0.02444
004859f5eb4318f9.jpg,candle ~ taper ~ wax light,0.02319
004859f5eb4318f9.jpg,ping-pong ball,0.01456
004869e8e6ebee45.jpg,palace,0.10458
004869e8e6ebee45.jpg,monastery,0.08345
004869e8e6ebee45.jpg,triumphal arch,0.06911
004869e8e6ebee45.jpg,mosque,0.04091
004869e8e6ebee45.jpg,thunder snake ~ worm snake ~ Carphophis amoenus,0.01672
00486a6b84c31fd4.jpg,unicycle ~ monocycle,0.98921
00486a6b84c31fd4.jpg,bicycle-built-for-two ~ tandem bicycle ~ tandem,0.00350
00486a6b84c31fd4.jpg,knee pad,0.00194
00486a6b84c31fd4.jpg,parking meter,0.00070
00486a6b84c31fd4.jpg,crash helmet,0.00068
00486af27c5adb57.jpg,promontory ~ headland ~ head ~ foreland,0.38271
00486af27c5adb57.jpg,lakeside ~ lakeshore,0.17908
00486af27c5adb57.jpg,breakwater ~ groin ~ groyne ~ mole ~ bulwark ~ seawall ~ jetty,0.05773
00486af27c5adb57.jpg,seashore ~ coast ~ seacoast ~ sea-coast,0.04183
00486af27c5adb57.jpg,cliff ~ drop ~ drop-off,0.03743
00486e51e2e5f416.jpg,sandal,0.54595
00486e51e2e5f416.jpg,clog ~ geta ~ patten ~ sabot,0.10138
00486e51e2e5f416.jpg,Loafer,0.03179
00486e51e2e5f416.jpg,Band Aid,0.01459
00486e51e2e5f416.jpg,doormat ~ welcome mat,0.01426
00486fcf858a10dc.jpg,cinema ~ movie theater ~ movie theatre ~ movie house ~ picture palace,0.31040
00486fcf858a10dc.jpg,library,0.07119
00486fcf858a10dc.jpg,barn,0.06724
00486fcf858a10dc.jpg,prison ~ prison house,0.02726
00486fcf858a10dc.jpg,picket fence ~ paling,0.01990
0048703204677399.jpg,pot ~ flowerpot,0.55559
0048703204677399.jpg,greenhouse ~ nursery ~ glasshouse,0.08909
0048703204677399.jpg,daisy,0.07509
0048703204677399.jpg,picket fence ~ paling,0.02440
0048703204677399.jpg,hip ~ rose hip ~ rosehip,0.02249
0048708215b814fc.jpg,ballplayer ~ baseball player,0.91262
0048708215b814fc.jpg,baseball,0.04050
0048708215b814fc.jpg,scoreboard,0.00235
0048708215b814fc.jpg,football helmet,0.00113
0048708215b814fc.jpg,racket ~ racquet,0.00099
004872ce5b7a39ea.jpg,candle ~ taper ~ wax light,0.99750
004872ce5b7a39ea.jpg,lighter ~ light ~ igniter ~ ignitor,0.00034
004872ce5b7a39ea.jpg,matchstick,0.00034
004872ce5b7a39ea.jpg,torch,0.00027
004872ce5b7a39ea.jpg,altar,0.00005
004872d30a784ef2.jpg,shoe shop ~ shoe-shop ~ shoe store,0.14078
004872d30a784ef2.jpg,toyshop,0.11500
004872d30a784ef2.jpg,cock,0.10724
004872d30a784ef2.jpg,carousel ~ carrousel ~ merry-go-round ~ roundabout ~ whirligig,0.04426
004872d30a784ef2.jpg,cowboy boot,0.03754
00487bb70de27ca4.jpg,plate,0.28997
00487bb70de27ca4.jpg,guacamole,0.15898
00487bb70de27ca4.jpg,burrito,0.15641
00487bb70de27ca4.jpg,pizza ~ pizza pie,0.01601
00487bb70de27ca4.jpg,wok,0.01452
00487d523d9b0888.jpg,necklace,0.11473
00487d523d9b0888.jpg,vestment,0.07173
00487d523d9b0888.jpg,velvet,0.06971
00487d523d9b0888.jpg,military uniform,0.06408
00487d523d9b0888.jpg,chain mail ~ ring mail ~ mail ~ chain armor ~ chain armour ~ ring armor ~ ring armour,0.03879
0048811d782ee1a4.jpg,obelisk,0.48748
0048811d782ee1a4.jpg,pedestal ~ plinth ~ footstall,0.13889
0048811d782ee1a4.jpg,palace,0.07956
0048811d782ee1a4.jpg,bell cote ~ bell cot,0.01795
0048811d782ee1a4.jpg,triumphal arch,0.01075
0048826714cce3b6.jpg,window screen,0.89518
0048826714cce3b6.jpg,window shade,0.05782
0048826714cce3b6.jpg,sliding door,0.02407
0048826714cce3b6.jpg,mobile home ~ manufactured home,0.00227
0048826714cce3b6.jpg,barbershop,0.00130
00488350fe3522bb.jpg,sliding door,0.34681
00488350fe3522bb.jpg,web site ~ website ~ internet site ~ site,0.12808
00488350fe3522bb.jpg,window screen,0.09253
00488350fe3522bb.jpg,book jacket ~ dust cover ~ dust jacket ~ dust wrapper,0.04667
00488350fe3522bb.jpg,patio ~ terrace,0.03179
004889d86625d7a5.jpg,studio couch ~ day bed,0.20916
004889d86625d7a5.jpg,throne,0.07413
004889d86625d7a5.jpg,restaurant ~ eating house ~ eating place ~ eatery,0.06085
004889d86625d7a5.jpg,patio ~ terrace,0.05599
004889d86625d7a5.jpg,four-poster,0.02560
004889f2f8d30b3d.jpg,beer bottle,0.33383
004889f2f8d30b3d.jpg,pop bottle ~ soda bottle,0.14816
004889f2f8d30b3d.jpg,cellular telephone ~ cellular phone ~ cellphone ~ cell ~ mobile phone,0.11168
004889f2f8d30b3d.jpg,joystick,0.06639
004889f2f8d30b3d.jpg,lighter ~ light ~ igniter ~ ignitor,0.04679
00488a1584e3365a.jpg,monarch ~ monarch butterfly ~ milkweed butterfly ~ Danaus plexippus,0.89504
00488a1584e3365a.jpg,admiral,0.02262
00488a1584e3365a.jpg,sulphur butterfly ~ sulfur butterfly,0.01566
00488a1584e3365a.jpg,hummingbird,0.01361
00488a1584e3365a.jpg,cabbage butterfly,0.01196
00488b35e49a8734.jpg,whistle,0.17649
00488b35e49a8734.jpg,microphone ~ mike,0.15004
00488b35e49a8734.jpg,spatula,0.14892
00488b35e49a8734.jpg,ice lolly ~ lolly ~ lollipop ~ popsicle,0.11546
00488b35e49a8734.jpg,maraca,0.02111
0048973bbe43c123.jpg,fire engine ~ fire truck,0.90028
0048973bbe43c123.jpg,harvester ~ reaper,0.01179
0048973bbe43c123.jpg,fireboat,0.00844
0048973bbe43c123.jpg,pole,0.00411
0048973bbe43c123.jpg,spotlight ~ spot,0.00394
00489c7c8e676075.jpg,wild boar ~ boar ~ Sus scrofa,0.80758
00489c7c8e676075.jpg,hog ~ pig ~ grunter ~ squealer ~ Sus scrofa,0.11361
00489c7c8e676075.jpg,bison,0.00238
00489c7c8e676075.jpg,ibex ~ Capra ibex,0.00136
00489c7c8e676075.jpg,warthog,0.00070
0048a41ff3f7c838.jpg,minibus,0.94442
0048a41ff3f7c838.jpg,police van ~ police wagon ~ paddy wagon ~ patrol wagon ~ wagon ~ black Maria,0.02279
0048a41ff3f7c838.jpg,moving van,0.00101
0048a41ff3f7c838.jpg,streetcar ~ tram ~ tramcar ~ trolley ~ trolley car,0.00063
0048a41ff3f7c838.jpg,minivan,0.00061
0048a9ad59d8ab79.jpg,orange,0.60050
0048a9ad59d8ab79.jpg,grocery store ~ grocery ~ food market ~ market,0.14622
0048a9ad59d8ab79.jpg,banana,0.10470
0048a9ad59d8ab79.jpg,pineapple ~ ananas,0.01603
0048a9ad59d8ab79.jpg,lemon,0.01526
0048acaba906ed86.jpg,saltshaker ~ salt shaker,0.16197
0048acaba906ed86.jpg,cup,0.13313
0048acaba906ed86.jpg,teapot,0.07851
0048acaba906ed86.jpg,lampshade ~ lamp shade,0.05272
0048acaba906ed86.jpg,table lamp,0.04486
0048afdb90da973e.jpg,Sussex spaniel,0.16894
0048afdb90da973e.jpg,mortarboard,0.16640
0048afdb90da973e.jpg,chest,0.03523
0048afdb90da973e.jpg,library,0.02365
0048afdb90da973e.jpg,military uniform,0.02179
0048aff8e997b7bb.jpg,plate,0.51507
0048aff8e997b7bb.jpg,guacamole,0.28882
0048aff8e997b7bb.jpg,ice cream ~ icecream,0.01699
0048aff8e997b7bb.jpg,mashed potato,0.01051
0048aff8e997b7bb.jpg,broccoli,0.00905
0048b87c1e0cb983.jpg,pier,0.60162
0048b87c1e0cb983.jpg,steel arch bridge,0.13471
0048b87c1e0cb983.jpg,liner ~ ocean liner,0.05791
0048b87c1e0cb983.jpg,fireboat,0.02475
0048b87c1e0cb983.jpg,container ship ~ containership ~ container vessel,0.02350
0048ba6f7d0b1621.jpg,tobacco shop ~ tobacconist shop ~ tobacconist,0.38313
0048ba6f7d0b1621.jpg,jinrikisha ~ ricksha ~ rickshaw,0.16126
0048ba6f7d0b1621.jpg,bookshop ~ bookstore ~ bookstall,0.12570
0048ba6f7d0b1621.jpg,broom,0.05553
0048ba6f7d0b1621.jpg,brass ~ memorial tablet ~ plaque,0.02358
0048bb846c5dceb3.jpg,trifle,0.96614
0048bb846c5dceb3.jpg,ice cream ~ icecream,0.00084
0048bb846c5dceb3.jpg,EntleBucher,0.00031
0048bb846c5dceb3.jpg,chocolate sauce ~ chocolate syrup,0.00024
